"X","Y","OCC","ELEV","GREEN","LIGHT","MNTEMPWQ","PRECDM","SLOPE","TREEDENS"
213094.949242699,5950578.13983768,1,144.55451965332,0.341290891170502,0.103896103799343,11.6000003814697,29,0.585263907909393,0.0399999991059303
170899.274674791,5940821.89634627,1,203.814147949219,0.331472754478455,0.173913046717644,9.10000038146973,28,1.03733515739441,0.0900000035762787
330412.017190424,5840784.39152854,1,190.470123291016,0.291454523801804,5.31325244903564,13.3999996185303,46,0.817810714244843,0.170000001788139
318562.094422586,5748634.69576229,1,48.4031372070312,0.149018168449402,14.1647071838379,10.6999998092651,43,0.998879492282867,0.610000014305115
352745.744531818,5830188.19052667,1,212.070037841797,0.180027291178703,1.75949370861053,11.1000003814697,53,3.84068322181702,0.0599999986588955
315561.754846381,5828035.66060002,1,96.6462707519531,0.20681819319725,61.9135856628418,13.6999998092651,40,2.55350685119629,0.159999996423721
405082.706470736,5946971.63755601,1,193.163024902344,0.195572718977928,0,9,35,0.595288217067719,0.400000005960464
402461.841154839,5949135.67656321,1,179.390213012695,0.345100045204163,0,9.19999980926514,34,0.301574289798737,0.0199999995529652
290662.600675086,5925835.62529146,1,220.074020385742,0.264945447444916,0.0941176488995552,9.10000038146973,34,2.07653665542603,0.330000013113022
317962.392164753,5927135.52752207,1,191.303283691406,0.140009105205536,0.108433745801449,9,32,1.79028260707855,0.620000004768372
439562.122290717,6004034.76872062,1,138.337936401367,0.365372747182846,0.113924048841,9.39999961853027,31,0.0950692296028137,0
199619.828939657,5821145.61397374,1,318.152038574219,0.114100001752377,0.341772168874741,9.80000019073486,37,4.25714588165283,0.610000014305115
261449.023059361,5826350.58593118,1,359.074798583984,0.187227264046669,0.121951214969158,10.5,42,9.57494258880615,0
291762.524568234,5953635.06374713,1,144.363388061523,0.379354566335678,0,11.6999998092651,29,0.518436670303345,0.230000004172325
289261.836054317,5879134.81182073,1,571.784240722656,0.234163627028465,0.157303377985954,7,43,5.31495380401611,0.319999992847443
210929.919851457,5949942.38503453,1,164.6376953125,0.222890913486481,0,11.5,29,0.657896995544434,0.300000011920929
588406.306226894,5809288.79910265,1,51.2911911010742,0.133354559540749,12.5681810379028,15.5,36,2.25986528396606,0.0399999991059303
345849.708234541,5798950.21062585,1,43.5835037231445,0.116063617169857,51.2716064453125,12.1000003814697,47,1.54730749130249,0.720000028610229
274661.82726406,5802035.35395682,1,96.0107116699219,0.250199973583221,0.632911384105682,13.3000001907349,30,2.03238081932068,0.0700000002980232
319210.731345111,5835293.52033964,1,181.666885375977,0.219154551625252,58.6860466003418,13.3000001907349,44,2.71950149536133,0.0599999986588955
403169.686078921,5947924.38726723,1,181.43586730957,0.22672726213932,0.228915676474571,9,35,0.828628242015839,0.569999992847443
329262.54841924,5835535.68561261,1,207.729766845703,0.300754576921463,30.4880924224854,13.3000001907349,47,5.1268048286438,0.209999993443489
401062.436705847,5999135.73349256,1,139.878845214844,0.351627260446548,0.317073166370392,9.60000038146973,31,1.87986016273499,0.0599999986588955
237762.23962502,5876535.41238757,1,340.935913085938,0.296545475721359,0,8.19999980926514,32,2.16943097114563,0.379999995231628
406684.116266231,5947910.02576185,1,193.622955322266,0.25174543261528,0.134146347641945,8.89999961853027,35,1.10841870307922,0.519999980926514
296862.453499384,5918335.24978649,1,285.102111816406,0.138109102845192,0.0843373462557793,8.5,35,3.21704077720642,0.579999983310699
294061.868014836,5929135.69465625,1,195.865325927734,0.316381841897964,0,9.10000038146973,33,1.72901809215546,0.0399999991059303
381848.563729196,5869850.81336495,1,371.578826904297,0.0739181786775589,0.108433745801449,8.5,39,8.47548007965088,0.959999978542328
405746.984058105,5946910.16740236,1,193.163024902344,0.195572718977928,0,9,35,0.595288217067719,0.400000005960464
322140.242672642,5826298.1689544,1,94.3745346069336,0.111600019037724,62.0361442565918,13.8000001907349,44,1.26455330848694,0.0399999991059303
346461.767634876,5798234.64628947,1,43.5835037231445,0.102154560387135,44.5555572509766,11.8000001907349,49,10.6938104629517,0.660000026226044
490462.457709694,5765134.78709315,1,129.397384643555,0.121281817555428,0.174418598413467,14.1999998092651,44,4.15557670593262,0.75
405926.271467832,5946218.72728932,1,193.163024902344,0.195572718977928,0,9,35,0.595288217067719,0.400000005960464
239362.554946699,5938735.28205386,1,156.101013183594,0.372636348009109,0.294871807098389,11.6000003814697,30,0.414594382047653,0.0700000002980232
365061.866372481,5829534.8945087,1,71.2953262329102,0.151654541492462,1.74683547019958,11.8000001907349,50,1.23037207126617,0.560000002384186
242762.355158527,5881335.4189771,1,234.054046630859,0.276436358690262,0.382716029882431,10.8000001907349,30,6.89933919906616,0.0700000002980232
208206.066268508,5911885.52787964,1,197.560455322266,0.253354549407959,0.128205120563507,11.1000003814697,30,0.902846992015839,0.509999990463257
42901.7284041179,5757109.37204826,1,28.2223873138428,0.286836355924606,0.366197198629379,10.1000003814697,27,0.282779633998871,0.209999993443489
360520.352700084,5882700.50461426,1,226.570587158203,0.409990906715393,1.28571438789368,9,36,8.18801116943359,0.100000001490116
337962.316990335,5941735.71945928,1,137.114822387695,0.254627257585526,0,9.39999961853027,29,2.63497352600098,0.379999995231628
347161.965584758,5799335.57698278,1,86.1634902954102,0.115690916776657,44.8765411376953,11.8000001907349,49,11.957986831665,0.759999990463257
356174.425524128,5834710.35722235,1,154.72981262207,0.160527288913727,0.763157904148102,11.6000003814697,47,5.2300591468811,0.259999990463257
192564.823234201,5948694.40030558,1,196.731903076172,0.335145473480225,0.0975609794259071,11.3000001907349,28,0.521219611167908,0.0199999995529652
328262.301347338,5923735.09133951,1,135.564239501953,0.220490917563438,0.10126581788063,9.39999961853027,30,1.67247712612152,0.170000001788139
464962.118077236,6001735.3216782,1,271.547973632812,0.150245442986488,0.895348787307739,8.39999961853027,30,2.46886134147644,0.560000002384186
297623.240230346,5825017.54613488,1,122.436340332031,0.21690908074379,15.2405080795288,13.3999996185303,36,1.19938027858734,0
527662.602959042,5794735.08414645,1,30.6624584197998,0.197836354374886,0.0930232554674149,15.3000001907349,37,0.399888604879379,0.620000004768372
102264.154499694,5878911.63201194,1,457.894287109375,0.104781821370125,0.550000011920929,8.89999961853027,30,23.3294105529785,0.670000016689301
293962.293109398,5843635.64938472,1,400.520874023438,0.240763619542122,9.21686744689941,9.89999961853027,47,1.51064503192902,0.0599999986588955
312662.145767132,5828735.37517155,1,100.803527832031,0.195390924811363,61.4512176513672,13.6999998092651,39,3.51003885269165,0.109999999403954
210051.775343019,5871609.48341852,1,316.83056640625,0.273672759532928,0.142857134342194,8.19999980926514,34,0.65353661775589,0.259999990463257
385962.066914362,5881735.71155695,1,262.937683105469,0.234990939497948,10.4597702026367,8.80000019073486,34,6.25890016555786,0.270000010728836
122436.762662274,5880492.19937709,1,339.615966796875,0.175227269530296,0.115384615957737,8.39999961853027,32,12.6232042312622,0.340000003576279
315061.953308176,5931735.23582333,1,185.765655517578,0.132381811738014,0.108433745801449,9.10000038146973,32,0.981925249099731,0.360000014305115
8225.5549276878,5737166.28910053,1,29.3778476715088,0.0547090917825699,0.105263158679008,10.1000003814697,23,2.86308479309082,0.0500000007450581
302962.320775081,5838035.04708519,1,220.612701416016,0.177981823682785,33.3023262023926,10.8999996185303,41,2.0257465839386,0.180000007152557
376861.95210085,5752734.91928161,1,20.3792304992676,0.20435456931591,1.40740740299225,10.1000003814697,45,7.33637714385986,0.810000002384186
356962.389488261,5821534.98313709,1,79.9712066650391,0.14629091322422,29.6867446899414,11.6999998092651,49,7.08532524108887,0.100000001490116
405111.42905797,5947933.84902298,1,205.948745727539,0.176554545760155,0.0975609794259071,8.89999961853027,35,0.989298284053802,0.600000023841858
292762.14859454,5929835.87864361,1,223.748107910156,0.209209069609642,0,9.10000038146973,34,0.973304450511932,0.170000001788139
357561.727508359,5821535.36983082,1,96.2048492431641,0.167827263474464,22.6941184997559,11.6000003814697,51,10.3896236419678,0.259999990463257
438762.415831709,5690635.34928216,1,33.0477600097656,0.0770636275410652,0.321428567171097,9.80000019073486,41,0.765611290931702,0.5
492762.025328879,5748035.11893957,1,85.1971282958984,0.127827271819115,0.211764723062515,14.3000001907349,42,1.97459363937378,0.810000002384186
453981.318769112,6003790.8206072,1,171.297424316406,0.293827265501022,0.197674408555031,9.10000038146973,30,0.2766954600811,0.140000000596046
250471.743949624,5994969.20401747,1,117.451217651367,0.218890905380249,0,12.1000003814697,26,1.2568598985672,0.0799999982118607
323191.310839385,5832426.50259985,1,140.482894897461,0.33720001578331,55.2873573303223,13.6000003814697,45,0.932307481765747,0
404156.69567688,5946843.75129846,1,193.136810302734,0.18210905790329,0,9.10000038146973,35,0.152791112661362,0.589999973773956
341961.994003317,5997834.86743009,1,103.25089263916,0.223763644695282,0.261904746294022,12.1000003814697,29,0.108733549714088,0.170000001788139
367548.889485208,5913950.60084262,1,444.149932861328,0.224136352539062,0.111111104488373,7.90000009536743,34,5.55218029022217,0.180000007152557
281907.597911189,5819264.67634059,1,126.342018127441,0.200554549694061,2.0238094329834,13.3000001907349,33,0.755841732025146,0.109999999403954
194068.82912667,5945479.8943066,1,219.306137084961,0.310990899801254,0.128205120563507,9,29,1.28804624080658,0.170000001788139
284537.067027176,5882016.30851629,1,472.544616699219,0.38004544377327,0,7.69999980926514,41,4.79476165771484,0.0299999993294477
410462.080673491,5917234.94519184,1,305.511535644531,0.153545454144478,0.264367818832397,8.30000019073486,39,4.1738452911377,0.490000009536743
118524.407537028,5863082.87906862,1,233.533843994141,0.317754536867142,0.133333340287209,8.89999961853027,30,0.238349303603172,0.0900000035762787
238062.112155947,5936635.2301473,1,159.563369750977,0.379890918731689,0,11.6000003814697,30,0.649288952350616,0.0799999982118607
-25880.6891140535,5773151.20390843,1,19.9529113769531,0.166972726583481,0.466666668653488,9.89999961853027,25,0.901225447654724,0.560000002384186
326162.217778809,5922434.95890111,1,168.865127563477,0.236727252602577,0,9.30000019073486,31,2.57054018974304,0.25
337762.141087132,5897735.71226463,1,168.673904418945,0.28468182682991,4.28915643692017,9.10000038146973,34,4.49328231811523,0.189999997615814
246761.603887761,5738635.04658313,1,58.0663261413574,0.119918197393417,0.792207777500153,10.5,34,5.88994121551514,0.370000004768372
403911.330733712,5948071.39611932,1,178.732666015625,0.247272729873657,0.231707319617271,9.10000038146973,35,0.327235132455826,0.259999990463257
167646.703148873,6047059.23559229,1,85.3767242431641,0.204081788659096,0,12.6000003814697,23,0.0951646417379379,0.159999996423721
274948.755120481,5795250.68776812,1,115.275703430176,0.165727287530899,0.632911384105682,11.5,31,15.978157043457,0.379999995231628
315661.8842722,5830035.14200071,1,109.015922546387,0.166036367416382,59.8588218688965,13.6000003814697,40,1.45709228515625,0.140000000596046
195966.547156883,5943994.90056981,1,249.750427246094,0.237445443868637,0,8.89999961853027,30,2.76346731185913,0.0799999982118607
395041.029299999,5719474.14887152,1,0.763226747512817,0.00957272294908762,0,9.89999961853027,35,0.251240223646164,0.270000010728836
487160.109216024,5939257.9378489,1,457.786895751953,0.132654532790184,0,6.90000009536743,50,25.1547966003418,0.449999988079071
184482.14541024,5941672.3086576,1,165.540939331055,0.334463655948639,0.263157874345779,11.3999996185303,28,0.451442182064056,0.00999999977648258
250462.04889251,5993135.5207763,1,103.063003540039,0.231045469641685,0.121951214969158,12.1000003814697,26,1.19902586936951,0.200000002980232
425460.830640359,5771185.66071501,1,58.0515098571777,0.210699990391731,8.5,9.60000038146973,44,1.73102462291718,0.0299999993294477
406008.788799164,5946196.33252751,1,189.949951171875,0.274409085512161,0,9,35,0.569159269332886,0.379999995231628
156734.421394178,5930006.1729067,1,182.726821899414,0.281027287244797,0.356164395809174,9.19999980926514,26,0.686922907829285,0
330662.45361093,5830735.59365235,1,142.366134643555,0.159590914845467,61.4698791503906,13.5,48,0.583271324634552,0.100000001490116
457599.385144957,5908722.36357201,1,692.516235351562,0.0447272658348083,0.321428567171097,6,48,6.05472373962402,0.800000011920929
255661.876351636,5918635.77133383,1,333.141876220703,0.253263652324677,3.82142853736877,8.39999961853027,32,4.29051399230957,0.46000000834465
190970.501206873,5924534.29968533,1,211.499847412109,0.360100001096725,0,11,30,4.12140226364136,0
328262.176673066,5824734.83163769,1,112.218063354492,0.163809090852737,61.5925941467285,13.6999998092651,47,2.3081738948822,0.100000001490116
377862.09776371,6026035.12623146,1,108.711212158203,0.172454535961151,7.21176433563232,12.3999996185303,30,0.255017340183258,0.109999999403954
186804.641295033,5941416.21938869,1,166.235290527344,0.377209097146988,0,11.3999996185303,28,0.504694104194641,0.0399999991059303
321700.05811949,5829404.87707842,1,129.152786254883,0.183481827378273,62.1609191894531,13.6000003814697,44,1.05835485458374,0
419961.955862469,5989535.15147866,1,195.529342651367,0.275763630867004,0,9.19999980926514,31,3.33149576187134,0.310000002384186
172687.933059067,5925090.72592006,1,224.551727294922,0.292936354875565,0.236111104488373,8.10000038146973,29,3.43412637710571,0.129999995231628
256762.276869877,5809235.82340055,1,352.114868164062,0.0965909063816071,0.25,10,47,8.12655448913574,0.519999980926514
352487.318205529,5830528.77250748,1,212.070037841797,0.180027291178703,1.75949370861053,11.1000003814697,53,3.84068322181702,0.0599999986588955
333499.932306216,5828060.23384009,1,137.672134399414,0.190599977970123,48.518985748291,13.6000003814697,48,5.04170703887939,0.209999993443489
375162.549995689,5750234.73461264,1,39.0807304382324,0.271927297115326,2.37804865837097,9.80000019073486,46,7.52943754196167,0.46000000834465
291162.544384308,5947134.88654304,1,140.231781005859,0.320499986410141,0.158536583185196,9.5,30,0.46446231007576,0
150113.119561382,6033501.00540103,1,82.5879135131836,0.246818169951439,0.126760572195053,12.5,23,0.19811600446701,0.0599999986588955
190515.894470514,5975796.50787924,1,251.275299072266,0.188909098505974,0,9.19999980926514,26,11.2315578460693,0.0900000035762787
273762.158062599,5939035.09018032,1,152.249694824219,0.344136327505112,0.095238097012043,9.60000038146973,30,0.427165508270264,0.159999996423721
406462.622806202,5945334.80914335,1,185.228149414062,0.339018195867538,0,9,35,1.00961458683014,0.150000005960464
447111.997798183,5772384.02672901,1,52.702392578125,0.0994545519351959,9.44444465637207,10.8999996185303,40,4.4279408454895,0.270000010728836
257558.085259213,5901108.47424852,1,345.924011230469,0.213745459914207,3.34146356582642,8.30000019073486,34,3.26072144508362,0.280000001192093
351168.986176637,5830041.19471796,1,157.558029174805,0.198027268052101,1.17073178291321,11.3000001907349,50,7.85589981079102,0.159999996423721
